-2.319217121671623971e+00,4.586508975743520011e+00,1.435744087319380302e+00,1.013945158917038736e+00,1.815294583747170787e+00,9.899846929789807293e-01,-4.881045805608270061e-01,-2.643451709080431034e+00,-1.839880430381253262e+00,-5.816680054642775488e-01
-2.031186389070136045e+00,3.349869919701200516e+00,2.732061436792275977e+00,8.224766830564613329e+00,-9.088610588045731298e-01,3.010225887658965482e-01,-3.427082864833784548e+00,-2.984947408862573148e+00,1.871765931649627124e+00,-2.480066014148190945e+00
2.636421256649159606e+00,-5.262562119848434028e-01,5.909575831731954665e-01,-3.985658994031006319e+00,1.709289081322027393e+00,1.553779422325748394e+00,4.633616921470847805e-01,1.836859672462015647e-01,-1.930035123818183873e+00,1.591631230752977633e+00
-9.926171165813210684e-02,-1.244246176724513320e-01,-9.460446506845052728e-01,-2.527321278281986494e-01,8.298798720956563901e-01,-9.751840661943695920e-01,2.807101114658537289e-01,-5.361682466819711612e-01,1.496907395791351458e-01,-7.686585594532691079e-01
-1.823609891459616827e+00,-1.678180723388443596e+00,-2.579901018052751294e+00,-1.015086610982860682e+00,-1.025065497828131722e+00,6.440754109999935473e-01,6.619304701784323175e-01,1.971609774211233290e+00,-2.239456326536574782e+00,1.788655892404267700e+00
1.283779681902178726e+00,1.750530234652457606e+00,2.630280434410872115e-01,-2.516690889156897537e+00,-6.259789697712616618e-01,-3.623037197805464960e+00,6.909678107783229217e-01,2.423808951952773683e+00,8.383484289391478494e-01,-1.542147013146850876e+00
-3.520375001535659187e+00,1.779222367225872792e-01,-2.079128914626253433e-01,-2.519877696974215375e+00,1.460900764846761790e+00,2.374655695124632260e+00,3.986714374316789211e+00,-2.908820515106248283e+00,6.964718470222595048e-01,1.505751545446211814e+00
-1.059467872573142122e+00,5.133053901923783080e-01,2.642736960983261163e+00,1.214273299414893481e+00,-1.930872441701024789e+00,1.252517353821185564e+00,1.059040753697233495e+00,-4.141939878177625101e-01,2.935474685987097487e+00,4.870229009499473793e-01
-2.714162402488707659e+00,6.046542874821833058e-01,-3.071891874640375608e-01,-2.945381366175568338e+00,1.054637038242242641e-01,1.036197057608062577e-02,3.733589523173697078e+00,-5.954605849845935328e-01,1.289944286086363023e+00,6.101705423024370578e-01
-1.027050958053809859e+00,2.269084457422243517e-01,-2.857092341002403835e+00,4.831982855762547047e+00,-4.126827953112433001e-01,-1.535174285636753622e+00,-4.017957635140834149e+00,1.011954436837902982e+00,-3.150529579416976311e+00,-1.378528106419178556e+00
-1.565221961393267192e+00,3.080154776103751324e+00,-8.946544665523364914e-02,-1.583277239616397658e+00,1.274237404336653778e+00,9.592622158932837539e-01,-1.176174910524102057e-01,-1.141443219770604811e-01,-3.791100363765611547e+00,8.573651370292593166e-01
6.745032437793139213e-01,-1.634306781877483683e+00,1.952596339609208087e+00,1.747951144377580812e+00,-9.604603769541975034e-01,1.289346341551972142e+00,4.249873162589269393e-01,-1.322328824113083057e+00,3.530124235467334337e+00,9.746996775485494702e-02
-2.672122477608623647e+00,-4.812638511437437039e-01,-1.998471733358980762e+00,8.541389621929806886e-01,-9.827271390603350421e-01,2.556109614303370137e+00,-1.003007582757325045e+00,1.466507146707202836e+00,-4.439760942721536985e+00,2.595141984315740391e+00
-3.747595460574914661e+00,-2.672308379415875734e+00,-1.221925741487033923e+00,-1.309959096402244061e+00,1.164994101012892802e-01,1.476651694931410130e+00,4.854182719725508299e+00,-2.650722959109668597e+00,3.656235979421347260e+00,1.045790796313804671e+00
1.317234870255867829e+00,-4.094044761800261223e-01,5.959595633245166058e-01,-6.147153185962356936e+00,2.768319795521506088e-01,9.306531689271050345e-01,2.784628189715163682e+00,1.693348284689670802e+00,-7.958407913743339446e-01,2.220692799331259515e+00
-5.079857431264800383e+00,2.456630447709083231e+00,-4.589703120463248798e-01,2.642696599899796439e+00,-1.709944593937370305e+00,1.753815605021621593e+00,-4.000487554199466667e-01,3.831422831578326083e-01,-2.579863989250534839e+00,1.301718412782672196e+00
6.144665472663171535e+00,-2.104954834999822610e-01,2.416983537981237440e+00,1.694211924018734772e-01,-2.135296955525947116e+00,-1.647552297795568998e+00,-3.787601089284565958e+00,4.392624668343289684e+00,-3.646338203734804662e-01,-4.397733622196159375e-01
5.243895638919549018e-02,-5.911504560085368842e-01,-2.828007042333374521e+00,-4.059258448039755329e+00,5.337091802665885343e-01,-3.129911059269039342e+00,2.005079012767200908e+00,2.032143519276956134e+00,-5.611263563200444837e-01,-5.914421849433698641e-01
-2.360643988239725211e+00,-3.006620762523800838e+00,-1.655326110184628607e+00,2.298556421603109801e+00,-4.039548703770181604e+00,1.571117134520457981e+00,-3.879643157512272511e-01,3.239718547361856604e+00,-6.900863043135980757e-01,2.420192107945461579e+00
-6.378931044469771106e-01,9.438973626897195768e-02,-5.631975153539054979e-01,2.382272826821697720e+00,-1.753941016472585934e+00,-7.108252871276631302e-01,-1.630718739331566747e+00,1.688316512972354300e+00,-6.557942132048066863e-01,-2.462675099044851490e-01
-3.332731226791034729e+00,7.812346008301930489e+00,2.420044537856818057e+00,1.766059483695450183e-01,-1.731103693709471925e+00,-2.408492295592596033e+00,-1.719992120988934614e-01,1.920990999481766881e+00,-1.355530915222611377e+00,-1.397493466131561890e+00
-2.108531783429476114e+00,1.500299423696157319e+00,2.476213988685126433e-01,3.890713023937592219e+00,-3.758864138625499951e+00,-8.124734764101686491e-01,-2.092245430730345301e+00,3.013197116555438537e+00,-6.231962012382020744e-01,-1.006068427656491848e-01
-7.739269277926703605e-01,1.877180243973223028e+00,-1.829564663763171506e+00,1.046759342685588123e+00,2.319880584740070084e+00,-1.851471835903206742e+00,-1.252075265886811284e+00,-1.493557749886456953e+00,-1.910921228825747331e+00,-2.005708383166671993e+00
1.064718807488719277e-01,-2.056753318757718052e+00,9.338575283254395565e-01,-1.265041910682556336e+00,-1.406905340599718723e+00,2.566443655943704272e+00,1.315273395953473257e+00,7.725913639069990069e-01,6.657136929641898071e-01,2.423826697132545060e+00
-1.627657276522850527e+00,1.362143036355800696e+00,-5.622937108715593268e-01,-1.137024597371638857e+00,3.318448205217671365e+00,1.656765868629567429e+00,1.019493878139706711e+00,-3.530387607737514699e+00,-1.743108914495047346e+00,2.291501455137716636e-01
-1.532360018452614270e+00,-1.652879173966067761e+00,-5.590479199789536446e-01,-1.637413645594791411e+00,-1.552733938036491512e+00,5.826044212893903840e-01,2.456258217514475373e+00,1.097585942621152721e+00,1.271499837722584347e+00,1.429597765477749416e+00
3.734428824926392387e+00,-1.749804269621686448e+00,-1.704794242500869417e-01,4.333347405752367543e+00,1.589419009420016016e+00,7.289297796125541185e-01,-4.869620410446649394e+00,-1.439775764893459709e+00,-1.513081705022085721e+00,-1.064735414348067399e+00
-1.770016036790194036e+00,1.157253859631579562e+00,-8.314980159704219442e-01,-9.387112436609064137e-01,1.338996715228968348e+00,1.651331696374922636e-02,1.102061916349242665e+00,-1.282962729348142705e+00,-8.359742114271030422e-01,-1.242485192207547912e-01
-1.068281117254702650e+00,2.942540943497831130e+00,3.168532775213272146e+00,1.214495313840886936e+00,2.218718547430192922e-02,1.619334686354066744e+00,1.072051979643864617e-01,-1.940739537930787018e+00,9.779105713115161524e-01,-1.143192253527162972e-02
-5.770170542776309475e+00,5.262294128141322247e+00,-1.705219251158730520e+00,1.086110173818240821e+00,2.069784929949406216e+00,6.466534207205030249e-01,-2.703220791056628602e-01,-2.092147211647407801e+00,-4.999492863924707819e+00,-1.643349642317724069e-01
2.248360255276296460e+00,-3.531348578506408042e+00,-1.251144388203782931e+00,-9.677421792530938038e-02,-1.040571237367309942e+00,-3.028235841836820708e+00,6.998861113665983957e-01,1.252472173066151662e+00,3.858613431104054303e+00,-1.594908084036737339e+00
-3.377070743622557769e-01,-2.809579541500543121e-01,-6.481332590971801144e-01,1.415005256904186215e+00,4.152642307600271088e-02,1.869765627450238610e-02,-8.667834145212887087e-01,-2.389800262520233032e-01,-4.899869764527261529e-01,-2.382354719948207022e-01
2.454114215877507110e+00,-2.670560351854042835e+00,-5.101618870676043471e-01,-1.315651141637740551e+00,-7.276429629489602480e-01,-2.476797682693498537e+00,1.028045541058525192e+00,1.286302565115267527e+00,3.253321799707099782e+00,-1.098841301611085397e+00
-5.714812292751469958e-01,-3.364724199254962578e-01,-1.707839058623177531e+00,-1.874834930343860062e+00,1.218361005505357531e+00,-1.918330320775708975e+00,1.810643280681808909e+00,-5.864812052667796038e-01,8.580697832149620785e-01,-1.052591320978662592e+00
2.598359430406385506e+00,7.642026653379421219e-01,7.555366717089535555e-01,-2.904003994588448823e+00,-6.441711355385703053e-01,-2.112119124445075435e+00,4.724668488033430952e-02,2.783515062117619454e+00,-6.142597307539460205e-02,-3.749825885419688642e-01
2.926947682244007254e+00,-6.263758457693296977e-01,2.935236929922149685e+00,-9.195654651570107641e-01,-8.185836051516341971e-01,2.755590776482396365e+00,-9.088472015095181433e-01,9.283262277035322363e-01,-3.296463707889253358e-01,2.021518977430091901e+00
2.606318314436464334e+00,1.330866278210946163e+00,3.599754417803667117e+00,-1.804340630311210836e+00,-8.446411518615996039e-01,3.236194061748141615e-01,2.474167332387733897e-01,9.600961974700472634e-01,1.538921877153627715e+00,3.317054618261728871e-01
-4.689881286282110651e+00,-2.591932771828709292e+00,-2.426341201520377799e-01,2.060240470123656742e+00,-2.762522455127303989e+00,3.314211163311172381e+00,2.652094932478664457e+00,-7.910424957314831085e-01,2.468123474525307337e+00,2.447088431257272045e+00
-1.225888511112109391e+00,-2.962464786774292591e+00,-3.276936508225158917e-01,4.437634954262700271e-01,-1.289180806349809583e+00,2.107613640372694164e+00,1.495650173849781606e+00,-2.976456817906903418e-01,1.623391060711033118e+00,1.695125650771628578e+00
1.310649669303771248e+00,-2.588135146164739719e+00,1.123522953307987349e+00,-1.756016694112630949e-01,-1.485206558267178067e+00,7.690683610345663834e-02,1.357193771530277315e+00,2.797869237948789056e-01,3.864670818150073295e+00,1.954748392001026125e-01
4.180420819651490261e-01,-1.401593820922099054e-01,1.406008092692974942e-01,7.243265194312369371e-01,-8.445168047097821873e-01,-2.112784296130034267e+00,2.067313844957943125e-01,4.792979084788393518e-01,2.366243582451936778e+00,-1.492438714141620437e+00
1.383314223631087581e+00,3.757782262312455157e-01,1.468561542327480041e+00,-8.234040707054681718e-01,-2.765753504668339691e+00,-1.798399264232728445e+00,9.741908704484830706e-02,3.342205846880909714e+00,1.646248065361109347e+00,-1.907138843793296235e-01
-5.970929958309831420e+00,2.940388891953625183e+00,8.778361761163802068e-01,2.595378666449816851e-01,-2.001071133604845897e-01,2.407430101961599345e+00,2.979406718796947295e+00,-2.482324581989497680e+00,3.133190360367203997e-01,1.191371822342262687e+00
3.383609788099809279e+00,-1.012730615676441293e+00,-1.540002729812629312e+00,3.486858310370497538e-01,1.804608103206378988e+00,-2.067798683624323175e+00,-2.500888550327372339e+00,2.237932935003685841e-01,-1.343091877222482022e+00,-1.686943241277787386e+00
3.117109265783613026e+00,3.622195788120807780e-01,9.856200831834611709e-01,-4.350955490321367636e-01,7.441995865401938026e-01,-3.755823506752023366e+00,-4.083785026164091225e-03,-3.295970506367706943e-01,3.545849675994905859e+00,-3.114388618738462622e+00
1.623501123576017058e+00,1.353247171115984582e+00,-3.048656144027043213e-01,-1.074848834334200642e+00,2.897354624493096775e+00,-2.529898894806201781e-01,-1.204145180351152256e+00,-1.365025427511909806e+00,-2.375149864270822420e+00,-7.509619461488530323e-01
-2.212815569514708702e+00,4.931651729137385143e-01,-2.417310420188743869e+00,2.483843545884721671e+00,-2.142881167659520525e-01,-2.365817412417881016e+00,-7.243171019122953691e-01,6.601453786199096285e-02,-2.578415705260009849e-01,-1.773612351148994959e+00
1.431654293431201763e+00,-1.136246980978738108e+00,1.111516869861650214e+00,1.631046883236884737e+00,2.049495240861183287e-01,8.592702055620483614e-01,-8.160839615758098686e-01,-1.294906243839466731e+00,1.517020386132784004e+00,-2.678882376410760546e-01
-1.431813677461984735e+00,-2.475493694029302194e+00,-3.427278753100492903e+00,-1.192338619846085468e+00,-1.746584365426461449e+00,-4.267967116122734494e-01,5.224414448277485690e-01,3.330228953488506782e+00,-2.178096998132579731e+00,1.600661860141448845e+00
1.164909057169409623e+00,-1.731504414004482184e+00,4.364216786840413587e-01,-1.158472274276699299e+00,-2.983670033442657132e+00,-2.353967237630421039e-01,3.514811575511249120e-01,3.633437087312613389e+00,7.987653602385252904e-01,1.312497487088843284e+00
-2.893691520829109187e-01,1.656733746525398843e+00,1.769315876184383907e+00,-1.367404440923842390e+00,-1.338053020404748716e+00,-2.896508549158428591e-01,1.077014623559032769e+00,1.253211381033319638e+00,9.123260970559430305e-01,3.110645569466304883e-01
-1.524496071273186981e-01,-1.517207455174966357e+00,-2.266535055118027664e+00,1.195859641514676719e+00,-2.257316687453172488e+00,-3.766862784052441793e+00,-2.823459740458891254e-01,2.904544229976079528e+00,1.538143243970972573e+00,-1.608147824638949341e+00
-3.772177108888842056e+00,-4.380415589163559886e-01,1.339011439461799680e-01,8.712800773707241042e-02,-3.335832102903912300e-01,2.485085986284865989e+00,2.814625361719356622e+00,-2.079432941573889249e+00,1.456543861626840464e+00,1.468957067117025783e+00
4.234556873935463983e+00,-1.960747206401910692e+00,-8.952880276062191722e-01,-1.497412554976505383e+00,3.483270573015520011e-01,-2.980734309132250015e+00,-9.482630952895754195e-01,1.866600767597992760e+00,8.017715466387397294e-01,-1.464722557528409741e+00
3.068561052720142790e+00,-2.316144025078546775e+00,-1.342450158675109195e+00,2.366941601119664895e+00,-7.461431814106784799e-01,-6.912780367217833399e-01,-3.787564875141527398e+00,2.227789880861814176e+00,-1.899554162978527749e+00,-2.424218842315961353e-01
-1.023319182357330881e+00,-2.793399966870266926e-01,3.849706705076580970e-01,-2.106283130389357883e+00,-6.861328458931525986e-01,1.072184002185059715e+00,2.045828526481249909e+00,5.018266924567924558e-01,4.070524546091115470e-01,1.438842241152334944e+00
2.436040801408929646e+00,-5.050365835462425679e+00,2.227633801278599002e-01,-1.241145591659805536e+00,3.932671058099470596e+00,5.540916843511100254e+00,1.096330384273598524e+00,-5.279375194055042186e+00,5.971768994961219601e-01,2.380482401443153595e+00
2.977486581558009604e+00,-2.397270390000972640e+00,-8.835904398070326682e-01,-3.498616877334303155e+00,4.370337709754092970e+00,-6.737345574564221895e-01,2.125205364237855221e+00,-3.661649931024051785e+00,2.124078562227239342e+00,-1.246978540210458286e+00
-8.971686080669305507e-01,-1.230312708155529622e+00,-6.967445324074168500e-01,-3.064010508228486085e+00,9.032912139921608352e-01,1.788067605352288814e+00,2.441295069489655578e+00,-6.710106113871456834e-01,-4.937194030003079770e-01,1.810215537327182878e+00
-1.587925383068379048e+00,1.752821998083036625e+00,-1.440692057830951667e+00,2.640722299912684479e-01,1.853981087685048657e+00,-2.260034503692692098e+00,5.464864680351659842e-01,-1.795969464949095817e+00,1.718219158155513127e-01,-2.169622690225669448e+00
1.267220416773329195e-02,-3.660213635819561162e+00,-1.992557723557234262e+00,5.137119208685444471e-01,-1.086182621140310278e-01,6.946674432141819455e-01,3.813805356853866013e-01,-2.085748878662954664e-01,5.694060388723977129e-01,7.012982570672948723e-01
-3.132206677787360505e+00,-3.585590104281922041e+00,-2.154404004602102241e+00,-3.132053228451903149e+00,2.037533795791611979e+00,2.719865365913464395e+00,5.214602094428201440e+00,-3.664453109144092391e+00,1.959709782279130064e+00,1.934794820825022299e+00
-2.800187067192421608e+00,1.367598587553452205e+00,1.729849477203541319e+00,3.772406024098658328e+00,-4.881614433622008420e+00,-4.618947228844614838e-01,-4.146263421533393223e-01,2.627531032932515664e+00,2.189071544682328341e+00,6.100231835518754586e-02
-3.190545410215832156e+00,1.505404676440048162e+00,5.131690772381520826e-01,1.594284361470946543e+00,7.250617909935787031e-01,3.005011342395047969e+00,2.259224172704163980e-01,-2.510695783116923430e+00,-1.375074302498508150e+00,1.168546751891664126e+00
1.602141086229561084e+00,8.294099387518725219e-01,-1.614705112564321254e+00,-1.648007013028748524e+00,2.017445763704744266e+00,-4.155065058611292272e+00,9.162420702006277007e-02,-7.946420796547837284e-02,4.011438293642974884e-01,-2.840768546246316806e+00
